timestamp,board_id,temperature,light,fan_speed,humidity,status
2025-07-21T22:58:37.958535,1,22.5,868,3363,55.08,0
2025-07-21T22:58:38.448535,1,22.55,868,3363,55.17,0
2025-07-21T22:58:38.448686,1,22.55,868,3363,55.17,0
2025-07-21T22:58:38.931710,1,22.55,868,3422,55.17,0
2025-07-21T22:58:38.931824,1,22.55,868,3422,55.17,0
2025-07-21T22:58:39.468541,1,22.51,867,3422,55.11,0
2025-07-21T22:58:39.468693,1,22.51,867,3422,55.11,0
2025-07-21T22:58:39.955067,1,22.51,867,3422,55.11,0
2025-07-21T22:58:39.955183,1,22.51,867,3422,55.11,0
2025-07-21T22:58:40.491626,1,22.5,867,3422,55.18,0
2025-07-21T22:58:40.491749,1,22.5,867,3422,55.18,0
2025-07-21T22:58:40.931668,1,22.5,867,3363,55.18,0
2025-07-21T22:58:40.978295,1,22.5,867,3363,55.18,0
2025-07-21T22:58:41.468536,1,22.5,867,3363,55.29,0
2025-07-21T22:58:41.468682,1,22.5,867,3363,55.29,0
2025-07-21T22:58:41.955010,1,22.5,867,3363,55.29,0
2025-07-21T22:58:42.008211,1,22.5,867,3363,55.29,0
2025-07-21T22:58:42.441651,1,22.49,868,3422,55.2,0
2025-07-21T22:58:42.441770,1,22.49,868,3422,55.2,0
2025-07-21T22:58:42.928354,1,22.49,868,3422,55.2,0
2025-07-21T22:58:42.928469,1,22.49,868,3422,55.2,0
2025-07-21T22:58:43.465116,1,22.46,868,3363,55.2,0
2025-07-21T22:58:43.465257,1,22.46,868,3363,55.2,0
2025-07-21T22:58:43.955041,1,22.46,868,3363,55.2,0
2025-07-21T22:58:43.955165,1,22.46,868,3363,55.2,0
2025-07-21T22:58:44.441744,1,22.47,869,3422,55.24,0
2025-07-21T22:58:44.441959,1,22.47,869,3422,55.24,0
2025-07-21T22:58:45.024899,1,22.47,869,3422,55.24,0
2025-07-21T22:58:45.124930,1,22.47,869,3422,55.24,0
2025-07-21T22:58:45.515175,1,22.46,869,3363,55.32,0
2025-07-21T22:58:45.515327,1,22.46,869,3363,55.32,0
2025-07-21T22:58:46.001718,1,22.46,869,3363,55.32,0
2025-07-21T22:58:46.001833,1,22.46,869,3363,55.32,0
2025-07-21T22:58:46.438371,1,22.44,867,3422,55.25,0
2025-07-21T22:58:46.438489,1,22.44,867,3422,55.25,0
2025-07-21T22:58:47.025059,1,22.44,867,3422,55.25,0
2025-07-21T22:58:47.025181,1,22.44,867,3422,55.25,0
2025-07-21T22:58:47.465171,1,22.44,867,3363,55.25,0
2025-07-21T22:58:47.465327,1,22.44,867,3363,55.25,0
2025-07-21T22:58:47.951796,1,22.48,868,3363,55.33,0
2025-07-21T22:58:47.951935,1,22.48,868,3363,55.33,0
2025-07-21T22:58:48.488347,1,22.48,868,3422,55.33,0
2025-07-21T22:58:48.488444,1,22.48,868,3422,55.33,0
2025-07-21T22:58:48.975078,1,22.41,868,3422,55.27,0
2025-07-21T22:58:48.975197,1,22.41,868,3422,55.27,0
2025-07-21T22:58:49.511750,1,22.41,868,3363,55.27,0
2025-07-21T22:58:49.511882,1,22.41,868,3363,55.27,0
2025-07-21T22:58:49.948320,1,22.44,868,3363,55.37,0
2025-07-21T22:58:49.948449,1,22.44,868,3363,55.37,0
2025-07-21T22:58:50.438457,1,22.44,868,3422,55.37,0
2025-07-21T22:58:50.438617,1,22.44,868,3422,55.37,0
2025-07-21T22:58:50.975208,1,22.46,870,3422,55.37,0
2025-07-21T22:58:50.975357,1,22.46,870,3422,55.37,0
2025-07-21T22:58:51.461515,1,22.46,870,3422,55.37,0
2025-07-21T22:58:51.461660,1,22.46,870,3422,55.37,0
2025-07-21T22:58:51.948446,1,22.46,867,3422,55.48,0
2025-07-21T22:58:51.948592,1,22.46,867,3422,55.48,0
2025-07-21T22:58:52.435210,1,22.46,867,3363,55.48,0
2025-07-21T22:58:52.435363,1,22.46,867,3363,55.48,0
2025-07-21T22:58:52.971753,1,22.52,867,3363,55.43,0
2025-07-21T22:58:52.971902,1,22.52,867,3363,55.43,0
2025-07-21T22:58:53.508155,1,22.52,867,3363,55.43,0
2025-07-21T22:58:53.508268,1,22.52,867,3363,55.43,0
2025-07-21T22:58:53.948394,1,22.48,867,3363,55.51,0
2025-07-21T22:58:53.948516,1,22.48,867,3363,55.51,0
2025-07-21T22:58:54.435059,1,22.48,867,3422,55.51,0
2025-07-21T22:58:54.435190,1,22.48,867,3422,55.51,0
2025-07-21T22:58:55.018445,1,22.51,867,3422,55.6,0
2025-07-21T22:58:55.018573,1,22.51,867,3422,55.6,0
2025-07-21T22:58:55.458330,1,22.51,867,3422,55.6,0
2025-07-21T22:58:55.458447,1,22.51,867,3422,55.6,0
2025-07-21T22:58:55.945154,1,22.55,867,3422,55.63,0
2025-07-21T22:58:55.945327,1,22.55,867,3422,55.63,0
2025-07-21T22:58:56.481753,1,22.55,867,3363,55.63,0
2025-07-21T22:58:56.481878,1,22.55,867,3363,55.63,0
2025-07-21T22:58:56.968457,1,22.54,867,3363,55.59,0
2025-07-21T22:58:56.968577,1,22.54,867,3363,55.59,0
2025-07-21T22:58:57.505172,1,22.54,867,3422,55.59,0
2025-07-21T22:58:57.505310,1,22.54,867,3422,55.59,0
2025-07-21T22:58:57.945060,1,22.54,867,3422,55.76,0
2025-07-21T22:58:57.945232,1,22.54,867,3422,55.76,0
2025-07-21T22:58:58.431794,1,22.54,867,3363,55.76,0
2025-07-21T22:58:58.431924,1,22.54,867,3363,55.76,0
2025-07-21T22:58:59.018313,1,22.56,866,3363,55.71,0
2025-07-21T22:58:59.018456,1,22.56,866,3363,55.71,0
2025-07-21T22:58:59.554996,1,22.56,866,3422,55.71,0
2025-07-21T22:58:59.555125,1,22.56,866,3422,55.71,0
2025-07-21T22:58:59.944996,1,22.6,867,3422,55.77,0
2025-07-21T22:58:59.945128,1,22.6,867,3422,55.77,0
2025-07-21T22:59:00.478442,1,22.6,867,3363,55.77,0
2025-07-21T22:59:00.478586,1,22.6,867,3363,55.77,0
2025-07-21T22:59:00.968433,1,22.61,867,3363,55.8,0
2025-07-21T22:59:00.968562,1,22.61,867,3363,55.8,0
2025-07-21T22:59:01.505282,1,22.61,867,3363,55.8,0
2025-07-21T22:59:01.505389,1,22.61,867,3363,55.8,0
2025-07-21T22:59:01.941768,1,22.53,867,3363,55.81,0
2025-07-21T22:59:01.941930,1,22.53,867,3363,55.81,0
2025-07-21T22:59:02.428359,1,22.53,867,3422,55.81,0
2025-07-21T22:59:02.428463,1,22.53,867,3422,55.81,0
2025-07-21T22:59:02.965075,1,22.57,867,3422,55.81,0
2025-07-21T22:59:02.965202,1,22.57,867,3422,55.81,0
2025-07-21T22:59:03.458541,1,22.57,867,3422,55.81,0
2025-07-21T22:59:03.458680,1,22.57,867,3422,55.81,0
2025-07-21T22:59:03.945237,1,22.58,867,3422,55.73,0
2025-07-21T22:59:03.945394,1,22.58,867,3422,55.73,0
2025-07-21T22:59:04.478521,1,22.58,867,3363,55.73,0
2025-07-21T22:59:04.478652,1,22.58,867,3363,55.73,0
2025-07-21T22:59:04.965164,1,22.6,867,3363,55.76,0
2025-07-21T22:59:04.965296,1,22.6,867,3363,55.76,0
2025-07-21T22:59:05.501718,1,22.6,867,3363,55.76,0
2025-07-21T22:59:05.501884,1,22.6,867,3363,55.76,0
2025-07-21T22:59:05.988476,1,22.6,867,3363,55.8,0
2025-07-21T22:59:05.988615,1,22.6,867,3363,55.8,0
2025-07-21T22:59:06.474933,1,22.6,867,3422,55.8,0
2025-07-21T22:59:06.475054,1,22.6,867,3422,55.8,0
2025-07-21T22:59:07.011774,1,22.55,867,3422,55.83,0
2025-07-21T22:59:07.011896,1,22.55,867,3422,55.83,0
2025-07-21T22:59:07.451896,1,22.55,867,3422,55.83,0
2025-07-21T22:59:07.452066,1,22.55,867,3422,55.83,0
2025-07-21T22:59:07.938479,1,22.58,868,3422,55.74,0
2025-07-21T22:59:07.938624,1,22.58,868,3422,55.74,0
2025-07-21T22:59:08.478423,1,22.58,868,3363,55.74,0
2025-07-21T22:59:08.478549,1,22.58,868,3363,55.74,0
2025-07-21T22:59:08.961646,1,22.61,867,3363,55.79,0
2025-07-21T22:59:08.961769,1,22.61,867,3363,55.79,0
2025-07-21T22:59:09.451639,1,22.61,867,3422,55.79,0
2025-07-21T22:59:09.451759,1,22.61,867,3422,55.79,0
2025-07-21T22:59:09.938334,1,22.59,868,3422,55.75,0
2025-07-21T22:59:09.938490,1,22.59,868,3422,55.75,0
2025-07-21T22:59:10.475155,1,22.59,868,3363,55.75,0
2025-07-21T22:59:10.475299,1,22.59,868,3363,55.75,0
2025-07-21T22:59:10.965052,1,22.61,868,3363,55.67,0
2025-07-21T22:59:10.965193,1,22.61,868,3363,55.67,0
2025-07-21T22:59:11.498323,1,22.61,868,3363,55.67,0
2025-07-21T22:59:11.498431,1,22.61,868,3363,55.67,0
2025-07-21T22:59:11.934912,1,22.6,868,3422,55.72,0
2025-07-21T22:59:11.934995,1,22.6,868,3422,55.72,0
2025-07-21T22:59:12.524979,1,22.6,868,3422,55.72,0
2025-07-21T22:59:12.525185,1,22.6,868,3422,55.72,0
2025-07-21T22:59:12.961682,1,22.56,867,3363,55.59,0
2025-07-21T22:59:12.961796,1,22.56,867,3363,55.59,0
2025-07-21T22:59:13.451691,1,22.56,867,3363,55.59,0
2025-07-21T22:59:13.451813,1,22.56,867,3363,55.59,0
2025-07-21T22:59:13.936360,1,22.56,867,3422,55.52,0
2025-07-21T22:59:13.936508,1,22.56,867,3422,55.52,0
2025-07-21T22:59:14.471603,1,22.56,867,3422,55.52,0
2025-07-21T22:59:14.471738,1,22.56,867,3422,55.52,0
2025-07-21T22:59:14.958414,1,22.58,867,3363,55.49,0
2025-07-21T22:59:14.958542,1,22.58,867,3363,55.49,0
2025-07-21T22:59:15.448324,1,22.58,867,3363,55.49,0
2025-07-21T22:59:15.448450,1,22.58,867,3363,55.49,0
2025-07-21T22:59:15.938333,1,22.53,867,3422,55.38,0
2025-07-21T22:59:15.938470,1,22.53,867,3422,55.38,0
2025-07-21T22:59:16.518384,1,22.53,867,3422,55.38,0
2025-07-21T22:59:16.518519,1,22.53,867,3422,55.38,0
2025-07-21T22:59:16.958343,1,22.55,868,3422,55.45,0
2025-07-21T22:59:16.958469,1,22.55,868,3422,55.45,0
2025-07-21T22:59:17.448308,1,22.55,868,3422,55.45,0
2025-07-21T22:59:17.448452,1,22.55,868,3422,55.45,0
2025-07-21T22:59:17.931749,1,22.54,868,3363,55.35,0
2025-07-21T22:59:17.931914,1,22.54,868,3363,55.35,0
2025-07-21T22:59:18.468465,1,22.54,868,3363,55.35,0
2025-07-21T22:59:18.468617,1,22.54,868,3363,55.35,0
2025-07-21T22:59:18.954939,1,22.54,868,3422,55.32,0
2025-07-21T22:59:19.008260,1,22.54,868,3422,55.32,0
2025-07-21T22:59:19.445010,1,22.54,868,3422,55.32,0
2025-07-21T22:59:19.445130,1,22.54,868,3422,55.32,0
2025-07-21T22:59:19.935100,1,22.56,868,3363,55.35,0
2025-07-21T22:59:19.935231,1,22.56,868,3363,55.35,0
2025-07-21T22:59:20.515154,1,22.56,868,3363,55.35,0
2025-07-21T22:59:20.515297,1,22.56,868,3363,55.35,0
2025-07-21T22:59:20.955200,1,22.6,868,3422,55.32,0
2025-07-21T22:59:20.955372,1,22.6,868,3422,55.32,0
2025-07-21T22:59:21.441692,1,22.6,868,3422,55.32,0
2025-07-21T22:59:21.441804,1,22.6,868,3422,55.32,0
2025-07-21T22:59:21.931807,1,22.52,867,3363,55.24,0
2025-07-21T22:59:21.931955,1,22.52,867,3363,55.24,0
2025-07-21T22:59:22.465187,1,22.52,867,3363,55.24,0
2025-07-21T22:59:22.465332,1,22.52,867,3363,55.24,0
2025-07-21T22:59:22.955095,1,22.53,867,3422,55.33,0
2025-07-21T22:59:22.955221,1,22.53,867,3422,55.33,0
2025-07-21T22:59:23.495045,1,22.53,867,3422,55.33,0
2025-07-21T22:59:23.495165,1,22.53,867,3422,55.33,0
2025-07-21T22:59:23.928323,1,22.59,868,3422,55.24,0
2025-07-21T22:59:23.978299,1,22.59,868,3422,55.24,0
2025-07-21T22:59:24.465166,1,22.59,868,3422,55.24,0
2025-07-21T22:59:24.465303,1,22.59,868,3422,55.24,0
2025-07-21T22:59:24.951625,1,22.61,867,3363,55.21,0
2025-07-21T22:59:24.951747,1,22.61,867,3363,55.21,0
2025-07-21T22:59:25.441608,1,22.61,867,3363,55.21,0
2025-07-21T22:59:25.441728,1,22.61,867,3363,55.21,0
2025-07-21T22:59:25.978415,1,22.58,868,3422,55.25,0
2025-07-21T22:59:25.978563,1,22.58,868,3422,55.25,0
2025-07-21T22:59:26.468536,1,22.58,868,3422,55.25,0
2025-07-21T22:59:26.468686,1,22.58,868,3422,55.25,0
2025-07-21T22:59:26.951690,1,22.55,867,3363,55.24,0
2025-07-21T22:59:26.951817,1,22.55,867,3363,55.24,0
2025-07-21T22:59:27.488421,1,22.55,867,3363,55.24,0
2025-07-21T22:59:27.488547,1,22.55,867,3363,55.24,0
2025-07-21T22:59:27.975080,1,22.59,867,3422,55.15,0
2025-07-21T22:59:27.975207,1,22.59,867,3422,55.15,0
2025-07-21T22:59:28.461756,1,22.59,867,3422,55.15,0
2025-07-21T22:59:28.461893,1,22.59,867,3422,55.15,0
2025-07-21T22:59:28.951706,1,22.58,867,3363,55.13,0
2025-07-21T22:59:28.951846,1,22.58,867,3363,55.13,0
2025-07-21T22:59:29.438325,1,22.58,867,3363,55.13,0
2025-07-21T22:59:29.438450,1,22.58,867,3363,55.13,0
2025-07-21T22:59:30.021754,1,22.55,867,3422,55.1,0
2025-07-21T22:59:30.021894,1,22.55,867,3422,55.1,0
2025-07-21T22:59:30.461626,1,22.55,867,3422,55.1,0
2025-07-21T22:59:30.461763,1,22.55,867,3422,55.1,0
2025-07-21T22:59:30.948464,1,22.53,867,3422,55.18,0
2025-07-21T22:59:30.948617,1,22.53,867,3422,55.18,0
2025-07-21T22:59:31.484907,1,22.53,867,3422,55.18,0
2025-07-21T22:59:31.485086,1,22.53,867,3422,55.18,0
2025-07-21T22:59:31.971740,1,22.53,869,3363,55.06,0
2025-07-21T22:59:31.971900,1,22.53,869,3363,55.06,0
2025-07-21T22:59:32.465091,1,22.53,869,3363,55.06,0
2025-07-21T22:59:32.465226,1,22.53,869,3363,55.06,0
2025-07-21T22:59:32.948232,1,22.6,867,3422,55.12,0
2025-07-21T22:59:32.948361,1,22.6,867,3422,55.12,0
2025-07-21T22:59:33.435043,1,22.6,867,3422,55.12,0
2025-07-21T22:59:33.435170,1,22.6,867,3422,55.12,0
2025-07-21T22:59:33.971683,1,22.59,867,3363,55.16,0
2025-07-21T22:59:33.971833,1,22.59,867,3363,55.16,0
2025-07-21T22:59:34.458212,1,22.59,867,3363,55.16,0
2025-07-21T22:59:34.508311,1,22.59,867,3363,55.16,0
2025-07-21T22:59:34.948363,1,22.51,867,3422,55.09,0
2025-07-21T22:59:34.948498,1,22.51,867,3422,55.09,0
2025-07-21T22:59:35.481736,1,22.51,867,3422,55.09,0
2025-07-21T22:59:35.481867,1,22.51,867,3422,55.09,0
2025-07-21T22:59:35.975053,1,22.58,866,3363,55.07,0
2025-07-21T22:59:35.975177,1,22.58,866,3363,55.07,0
2025-07-21T22:59:36.508347,1,22.58,866,3363,55.07,0
2025-07-21T22:59:36.508426,1,22.58,866,3363,55.07,0
2025-07-21T22:59:36.994991,1,22.58,868,3422,55.2,0
2025-07-21T22:59:36.995164,1,22.58,868,3422,55.2,0
2025-07-21T22:59:37.431748,1,22.58,868,3422,55.2,0
2025-07-21T22:59:37.534995,1,22.58,868,3422,55.2,0
2025-07-21T22:59:38.018439,1,22.58,868,3422,55.2,0
2025-07-21T22:59:38.018582,1,22.58,868,3422,55.2,0
2025-07-21T22:59:38.504939,1,22.58,868,3422,55.2,0
2025-07-21T22:59:38.505022,1,22.58,868,3422,55.2,0
2025-07-21T22:59:38.944778,1,22.58,867,3363,55.29,0
2025-07-21T22:59:38.944863,1,22.58,867,3363,55.29,0
2025-07-21T22:59:39.481789,1,22.58,867,3363,55.29,0
2025-07-21T22:59:39.481928,1,22.58,867,3363,55.29,0
2025-07-21T22:59:39.968395,1,22.58,866,3422,55.23,0
2025-07-21T22:59:39.968522,1,22.58,866,3422,55.23,0
2025-07-21T22:59:40.455172,1,22.58,866,3422,55.23,0
2025-07-21T22:59:40.455326,1,22.58,866,3422,55.23,0
2025-07-21T22:59:40.941838,1,22.62,867,3363,55.36,0
2025-07-21T22:59:40.941988,1,22.62,867,3363,55.36,0
2025-07-21T22:59:41.431633,1,22.62,867,3363,55.36,0
2025-07-21T22:59:41.431827,1,22.62,867,3363,55.36,0
2025-07-21T22:59:41.968423,1,22.57,864,3363,55.29,0
2025-07-21T22:59:41.968557,1,22.57,864,3363,55.29,0
2025-07-21T22:59:42.455127,1,22.57,864,3422,55.29,0
2025-07-21T22:59:42.455267,1,22.57,864,3422,55.29,0
2025-07-21T22:59:42.941887,1,22.52,852,3422,55.28,0
2025-07-21T22:59:42.942029,1,22.52,852,3422,55.28,0
2025-07-21T22:59:43.478245,1,22.52,852,3481,55.28,0
2025-07-21T22:59:43.478369,1,22.52,852,3481,55.28,0
2025-07-21T22:59:43.968331,1,22.67,846,3481,55.25,0
2025-07-21T22:59:43.968461,1,22.67,846,3481,55.25,0
2025-07-21T22:59:44.501611,1,22.67,846,3540,55.25,0
2025-07-21T22:59:44.501751,1,22.67,846,3540,55.25,0
2025-07-21T22:59:44.988531,1,22.63,846,3540,55.35,0
2025-07-21T22:59:44.988680,1,22.63,846,3540,55.35,0
2025-07-21T22:59:45.428333,1,22.63,846,3540,55.35,0
2025-07-21T22:59:45.524947,1,22.63,846,3540,55.35,0
2025-07-21T22:59:46.015022,1,22.65,854,3540,55.35,0
2025-07-21T22:59:46.015146,1,22.65,854,3540,55.35,0
2025-07-21T22:59:46.451681,1,22.65,854,3540,55.35,0
2025-07-21T22:59:46.451824,1,22.65,854,3540,55.35,0
2025-07-21T22:59:46.938529,1,22.63,850,3540,55.57,0
2025-07-21T22:59:46.938681,1,22.63,850,3540,55.57,0
2025-07-21T22:59:47.475109,1,22.63,850,3540,55.57,0
2025-07-21T22:59:47.475244,1,22.63,850,3540,55.57,0
2025-07-21T22:59:47.965184,1,22.68,852,3540,55.78,0
2025-07-21T22:59:47.965326,1,22.68,852,3540,55.78,0
2025-07-21T22:59:48.498323,1,22.68,852,3540,55.78,0
2025-07-21T22:59:48.548345,1,22.68,852,3540,55.78,0
2025-07-21T22:59:48.938412,1,22.7,851,3540,55.92,0
2025-07-21T22:59:48.938557,1,22.7,851,3540,55.92,0
2025-07-21T22:59:49.475125,1,22.7,851,3481,55.92,0
2025-07-21T22:59:49.475260,1,22.7,851,3481,55.92,0
2025-07-21T22:59:49.965026,1,22.73,849,3481,56.05,0
2025-07-21T22:59:49.965170,1,22.73,849,3481,56.05,0
2025-07-21T22:59:50.448396,1,22.73,849,3540,56.05,0
2025-07-21T22:59:50.448540,1,22.73,849,3540,56.05,0
2025-07-21T22:59:50.941742,1,22.79,849,3540,56.07,0
2025-07-21T22:59:50.941908,1,22.79,849,3540,56.07,0
2025-07-21T22:59:51.475158,1,22.79,849,3540,56.07,0
2025-07-21T22:59:51.475333,1,22.79,849,3540,56.07,0
2025-07-21T22:59:51.961854,1,22.79,868,3540,56.02,0
2025-07-21T22:59:51.962006,1,22.79,868,3540,56.02,0
2025-07-21T22:59:52.448524,1,22.79,868,3481,56.02,0
2025-07-21T22:59:52.448666,1,22.79,868,3481,56.02,0
2025-07-21T22:59:52.938285,1,22.88,867,3481,55.92,0
2025-07-21T22:59:52.938390,1,22.88,867,3481,55.92,0
2025-07-21T22:59:53.521718,1,22.88,867,3422,55.92,0
2025-07-21T22:59:53.521849,1,22.88,867,3422,55.92,0
2025-07-21T22:59:53.958330,1,22.83,867,3422,55.76,0
2025-07-21T22:59:53.958450,1,22.83,867,3422,55.76,0
2025-07-21T22:59:54.448378,1,22.83,867,3422,55.76,0
2025-07-21T22:59:54.448506,1,22.83,867,3422,55.76,0
2025-07-21T22:59:54.935140,1,22.82,868,3422,55.63,0
2025-07-21T22:59:54.935284,1,22.82,868,3422,55.63,0
2025-07-21T22:59:55.474946,1,22.82,868,3422,55.63,0
2025-07-21T22:59:55.475069,1,22.82,868,3422,55.63,0
2025-07-21T22:59:55.958395,1,22.89,867,3422,55.48,0
2025-07-21T22:59:55.958518,1,22.89,867,3422,55.48,0
2025-07-21T22:59:56.495122,1,22.89,867,3363,55.48,0
2025-07-21T22:59:56.495291,1,22.89,867,3363,55.48,0
2025-07-21T22:59:56.935039,1,22.87,867,3363,55.41,0
2025-07-21T22:59:56.935220,1,22.87,867,3363,55.41,0
2025-07-21T22:59:57.521498,1,22.87,867,3422,55.41,0
2025-07-21T22:59:57.521585,1,22.87,867,3422,55.41,0
2025-07-21T22:59:57.958364,1,22.85,866,3422,55.22,0
2025-07-21T22:59:57.958487,1,22.85,866,3422,55.22,0
2025-07-21T22:59:58.448387,1,22.85,866,3422,55.22,0
2025-07-21T22:59:58.448533,1,22.85,866,3422,55.22,0
2025-07-21T22:59:58.932728,1,22.83,868,3422,55.16,0
2025-07-21T22:59:58.932901,1,22.83,868,3422,55.16,0
2025-07-21T22:59:59.468334,1,22.83,868,3422,55.16,0
2025-07-21T22:59:59.468502,1,22.83,868,3422,55.16,0
2025-07-21T22:59:59.954941,1,22.82,868,3422,55.05,0
2025-07-21T22:59:59.955026,1,22.82,868,3422,55.05,0
2025-07-21T23:00:00.448342,1,22.82,868,3363,55.05,0
2025-07-21T23:00:00.448509,1,22.82,868,3363,55.05,0
2025-07-21T23:00:00.931712,1,22.84,867,3363,55.08,0
2025-07-21T23:00:00.931808,1,22.84,867,3363,55.08,0
2025-07-21T23:00:01.468458,1,22.84,867,3422,55.08,0
2025-07-21T23:00:01.468592,1,22.84,867,3422,55.08,0
2025-07-21T23:00:02.005053,1,22.81,867,3422,54.93,0
2025-07-21T23:00:02.005186,1,22.81,867,3422,54.93,0
2025-07-21T23:00:02.491824,1,22.81,867,3422,54.93,0
2025-07-21T23:00:02.491967,1,22.81,867,3422,54.93,0
2025-07-21T23:00:02.928273,1,22.85,868,3422,54.88,0
2025-07-21T23:00:02.928407,1,22.85,868,3422,54.88,0
2025-07-21T23:00:03.514947,1,22.85,868,3422,54.88,0
2025-07-21T23:00:03.515078,1,22.85,868,3422,54.88,0
2025-07-21T23:00:03.954922,1,22.85,867,3422,54.79,0
2025-07-21T23:00:03.955056,1,22.85,867,3422,54.79,0
2025-07-21T23:00:04.441656,1,22.85,867,3363,54.79,0
2025-07-21T23:00:04.441785,1,22.85,867,3363,54.79,0
2025-07-21T23:00:04.928407,1,22.82,868,3363,54.73,0
2025-07-21T23:00:04.928545,1,22.82,868,3363,54.73,0
2025-07-21T23:00:05.465036,1,22.82,868,3422,54.73,0
2025-07-21T23:00:05.465171,1,22.82,868,3422,54.73,0
2025-07-21T23:00:05.951620,1,22.83,868,3422,54.74,0
2025-07-21T23:00:05.951742,1,22.83,868,3422,54.74,0
2025-07-21T23:00:06.488366,1,22.83,868,3422,54.74,0
2025-07-21T23:00:06.488520,1,22.83,868,3422,54.74,0
2025-07-21T23:00:06.975069,1,22.89,868,3422,54.64,0
2025-07-21T23:00:06.975210,1,22.89,868,3422,54.64,0
2025-07-21T23:00:07.511825,1,22.89,868,3422,54.64,0
2025-07-21T23:00:07.511975,1,22.89,868,3422,54.64,0
2025-07-21T23:00:07.951877,1,22.86,868,3422,54.64,0
2025-07-21T23:00:07.952019,1,22.86,868,3422,54.64,0
2025-07-21T23:00:08.438491,1,22.86,868,3422,54.64,0
2025-07-21T23:00:08.438633,1,22.86,868,3422,54.64,0
2025-07-21T23:00:08.975176,1,22.87,867,3422,54.61,0
2025-07-21T23:00:08.975324,1,22.87,867,3422,54.61,0
2025-07-21T23:00:09.461730,1,22.87,867,3363,54.61,0
2025-07-21T23:00:09.461870,1,22.87,867,3363,54.61,0
2025-07-21T23:00:09.998451,1,22.87,867,3363,54.61,0
2025-07-21T23:00:09.998591,1,22.87,867,3363,54.61,0
2025-07-21T23:00:10.484991,1,22.88,867,3422,54.52,0
2025-07-21T23:00:10.485141,1,22.88,867,3422,54.52,0
2025-07-21T23:00:10.975033,1,22.88,867,3422,54.52,0
2025-07-21T23:00:10.975134,1,22.88,867,3422,54.52,0
2025-07-21T23:00:11.461869,1,22.88,868,3422,54.56,0
2025-07-21T23:00:11.462019,1,22.88,868,3422,54.56,0
2025-07-21T23:00:11.951833,1,22.88,868,3422,54.56,0
2025-07-21T23:00:11.951971,1,22.88,868,3422,54.56,0
2025-07-21T23:00:12.435023,1,22.96,868,3422,54.48,0
2025-07-21T23:00:12.435155,1,22.96,868,3422,54.48,0
2025-07-21T23:00:12.971768,1,22.96,868,3363,54.48,0
2025-07-21T23:00:12.971899,1,22.96,868,3363,54.48,0
2025-07-21T23:00:13.461812,1,22.9,867,3363,54.53,0
2025-07-21T23:00:13.461952,1,22.9,867,3363,54.53,0
2025-07-21T23:00:13.948513,1,22.9,867,3422,54.53,0
2025-07-21T23:00:13.948655,1,22.9,867,3422,54.53,0
2025-07-21T23:00:14.435038,1,22.91,868,3422,54.52,0
2025-07-21T23:00:14.435158,1,22.91,868,3422,54.52,0
2025-07-21T23:00:15.024875,1,22.91,868,3422,54.52,0
2025-07-21T23:00:15.024956,1,22.91,868,3422,54.52,0
2025-07-21T23:00:15.458394,1,22.98,868,3422,54.49,0
2025-07-21T23:00:15.458593,1,22.98,868,3422,54.49,0
2025-07-21T23:00:15.945049,1,22.98,868,3363,54.49,0
2025-07-21T23:00:15.945231,1,22.98,868,3363,54.49,0
2025-07-21T23:00:16.434989,1,22.87,867,3363,54.42,0
2025-07-21T23:00:16.435168,1,22.87,867,3363,54.42,0
2025-07-21T23:00:16.971658,1,22.87,867,3422,54.42,0
2025-07-21T23:00:16.971832,1,22.87,867,3422,54.42,0
2025-07-21T23:00:17.458284,1,22.87,868,3422,54.46,0
2025-07-21T23:00:17.458489,1,22.87,868,3422,54.46,0
2025-07-21T23:00:17.994958,1,22.87,868,3422,54.46,0
2025-07-21T23:00:17.995155,1,22.87,868,3422,54.46,0
2025-07-21T23:00:18.431646,1,22.87,866,3422,54.44,0
2025-07-21T23:00:18.431836,1,22.87,866,3422,54.44,0
2025-07-21T23:00:18.971572,1,22.87,866,3363,54.44,0
2025-07-21T23:00:18.971741,1,22.87,866,3363,54.44,0
2025-07-21T23:00:19.454867,1,22.82,868,3363,54.4,0
2025-07-21T23:00:19.454990,1,22.82,868,3363,54.4,0
2025-07-21T23:00:19.944965,1,22.82,868,3422,54.4,0
2025-07-21T23:00:19.945168,1,22.82,868,3422,54.4,0
2025-07-21T23:00:20.431451,1,22.88,868,3422,54.36,0
2025-07-21T23:00:20.431634,1,22.88,868,3422,54.36,0
2025-07-21T23:00:20.968157,1,22.88,868,3363,54.36,0
2025-07-21T23:00:20.968326,1,22.88,868,3363,54.36,0
2025-07-21T23:00:21.454902,1,22.93,868,3363,54.44,0
2025-07-21T23:00:21.455053,1,22.93,868,3363,54.44,0
2025-07-21T23:00:21.941719,1,22.93,868,3422,54.44,0
2025-07-21T23:00:21.941867,1,22.93,868,3422,54.44,0
2025-07-21T23:00:22.431590,1,22.86,868,3422,54.36,0
2025-07-21T23:00:22.478184,1,22.86,868,3422,54.36,0
2025-07-21T23:00:22.964952,1,22.86,868,3422,54.36,0
2025-07-21T23:00:22.965131,1,22.86,868,3422,54.36,0
2025-07-21T23:00:23.455050,1,22.89,867,3422,54.39,0
2025-07-21T23:00:23.455192,1,22.89,867,3422,54.39,0
